startup_id,startup_name,degree,betweenness,closeness
16570,Foursquare,0.0015568240788790867,0.0,0.2998626845176794
21877,From.Us,0.12376751427088739,5913.474298521143,0.3831140350877193
140762,Course Hero,0.020498183705241306,0.0,0.3315305057405826
245954,Freelance Developer,0.0007784120394395433,0.0,0.2660068519223449
385222,"MK Enterprises, Inc. ",0.0007784120394395433,0.0,0.22099936748893104
385223,The Branson School,0.0007784120394395433,0.0,0.22099936748893104
131272,E-volution,0.0002594706798131811,0.0,0.255521427526693
336074,Guala,0.0031136481577581734,0.0,0.2776762298339029
49355,Airespace (Acquired by Cisco),0.0038920601971977166,0.0,0.3070838460186325
32973,Viagogo,0.03399065905552673,0.0,0.35544252288911493
65744,Globant,0.040477426050856254,478457.0552459605,0.35806517729042836
209,Riskpulse,0.12117280747275558,0.0,0.37949386336483115
