startup_id,startup_name,degree,betweenness,closeness
37749,JPMorgan,0.0013089005235602095,0.0,1.0
202955,Rachio,0.09424083769633508,0.0,0.9090909090909091
533700,BTCenEspa?ol,0.009162303664921465,0.0,0.17105263157894737
486598,Ropanroll,0.0013089005235602095,0.0,1.0
38088,Avature Crm,0.005235602094240838,0.0,0.22663877266387727
294091,Rocket.la,0.04712041884816754,0.0,0.1912889935256033
33996,GlobalLogic,0.005235602094240838,0.0,0.18227706113292202
31952,JuicyCanvas,0.003926701570680628,0.0,0.8
482518,enBitcoins,0.007853403141361256,645.5,0.1827896512935883
488663,Remuneratio HR,0.002617801047120419,0.0,0.1886244921648288
42532,Infosys Technologies,0.002617801047120419,0.0,0.6666666666666666
193756,Overboost,0.015706806282722512,0.0,0.19987699876998768
533725,Mondome,0.009162303664921465,0.0,0.17105263157894737
519391,Sony Europe,0.010471204188481676,0.0,0.16778523489932887
447713,Pixpol,0.01832460732984293,10252.452380952396,0.2595846645367412
294115,Slik.IO,0.003926701570680628,0.0,0.5599999999999999
23784,Tienda Nube / Nuvem Shop,0.04057591623036649,0.0,0.23861967694566813
183534,500 Mexico City,0.04712041884816754,0.0,0.1912889935256033
40829,Discovery Communications,0.005235602094240838,0.0,0.19472738166566805
58611,Yogome,0.0013089005235602095,0.0,0.1868890166762507
335743,Mejores Mudanzas,0.04712041884816754,0.0,0.1912889935256033
421116,"Technology Partners, Inc.",0.007853403141361256,322.0,0.2192982456140351
439550,Engament,0.003926701570680628,0.0,1.0
81151,Appficient,0.005235602094240838,0.0,0.8333333333333334
25857,U Grok It - Smartphone RFID,0.09424083769633508,0.0,0.9090909090909091
564438,SHOPTIMA,0.005235602094240838,1.0,1.0
279819,BuyNow Worldwide,0.09424083769633508,0.0,0.9090909090909091
298253,Instituto Tecnologico De Buenos Aires,0.002617801047120419,0.0,0.6666666666666666
443662,Forage,0.09424083769633508,0.0,0.9090909090909091
109840,Kimberly-Clark Corporation,0.002617801047120419,0.0,0.6666666666666666
53464,Movile,0.002617801047120419,0.0,0.6666666666666666
599316,laofi.co,0.0013089005235602095,0.0,1.0
424152,Raskovsky & Asociados | Abogados,0.0013089005235602095,0.0,1.0
175390,Acamica,0.015706806282722512,0.0,0.2191503708698584
478505,Avenida,0.010471204188481676,0.3333333333333333,0.5263157894736842
23850,Licensario,0.003926701570680628,0.0,0.5599999999999999
423212,Argentina Exchange,0.003926701570680628,0.0,1.0
434738,Lifehack Malaysia,0.0013089005235602095,0.0,1.0
423214,CourConnect,0.003926701570680628,0.0,1.0
34096,Dataminr,0.09424083769633508,0.0,0.9090909090909091
326961,What Agency,0.006544502617801047,0.0,1.0
326962,Sounds Like Cafe,0.006544502617801047,0.0,1.0
326963,The Real Push Play,0.006544502617801047,0.0,1.0
326964,Damien Gerard Studios,0.006544502617801047,0.0,1.0
97589,Akdemia,0.04057591623036649,0.0,0.23861967694566813
585018,On!,0.006544502617801047,324.0,0.22184300341296928
427324,Coihue LLC (PayCargo.Com) ,0.0013089005235602095,0.0,1.0
597310,Buenchef,0.006544502617801047,0.6666666666666666,0.16137040714995035
488768,LESS,0.002617801047120419,3052.966666666666,0.2387950036737693
243009,VMBC,0.013089005235602094,1115.6999999999987,0.19732847601700063
243010,"Pepun, LLC",0.009162303664921465,0.0,0.17105263157894737
243011,YachtingHoy.com,0.009162303664921465,0.0,0.17105263157894737
243012,4Sail.com.ar,0.009162303664921465,0.0,0.17105263157894737
406070,Explora tu lugar,0.0013089005235602095,0.0,0.1531573986804901
492873,Civis Tortugas Norte,0.002617801047120419,0.0,0.75
79178,Greenpeace,0.002617801047120419,0.0,0.14528386231560125
423244,Fergu.co,0.0013089005235602095,0.0,1.0
362722,AXLOT,0.003926701570680628,0.0,0.18217488789237668
195922,Kaplan Abogados,0.009162303664921465,0.0,0.2230610844200412
218451,Tec de Monterrey (ITESM),0.009162303664921465,0.0,0.1951951951951952
7510,DueProps,0.04057591623036649,0.0,0.23861967694566813
474461,SaferTaxi,0.002617801047120419,0.0,0.6
71006,Wanderable,0.09424083769633508,0.0,0.9090909090909091
302434,correo argentino,0.011780104712041885,0.0,0.16962421711899792
359995,Call UP,0.003926701570680628,0.0,1.0
38244,Orbitz,0.003926701570680628,0.0,0.8
359996,InterPro,0.003926701570680628,0.0,1.0
38251,HP,0.003926701570680628,0.0,0.6666666666666666
470381,SUSHIPOP,0.013089005235602094,800.4999999999999,0.23330940416367552
482670,Destinably,0.0013089005235602095,0.0,1.0
505202,Chabad House Belgrano,0.009162303664921465,0.0,0.6666666666666666
251252,FirstJob.me,0.04712041884816754,0.0,0.1912889935256033
505205,Wolfsohn Community Center,0.009162303664921465,0.0,0.6666666666666666
537977,Just DOxIT,0.0013089005235602095,0.0,0.4137931034482759
387466,Pocket Night,0.003926701570680628,0.0,1.0
62848,Hoffmann-La Roche,0.002617801047120419,0.0,0.1886244921648288
38278,Ericsson,0.005235602094240838,0.0,0.16129032258064516
495169,Wabash and Lake Marketing Inc,0.005235602094240838,0.0,0.46153846153846156
470417,Snaggy,0.010471204188481676,39.0,0.6666666666666666
331159,Venzee,0.04712041884816754,0.0,0.1912889935256033
42394,EDS,0.003926701570680628,0.0,0.5
267676,Nubity,0.04712041884816754,0.0,0.1912889935256033
185760,VONTRAVEL,0.04712041884816754,0.0,0.1912889935256033
40359,Nextel Communications,0.011780104712041885,0.0,0.16962421711899792
503208,SKINSTRUCTOR,0.007853403141361256,9.0,1.0
177577,DouZen,0.015706806282722512,0.0,0.2191503708698584
175531,uBiome,0.009162303664921465,0.0,0.5228758169934641
503212,Michigan Software,0.003926701570680628,0.0,0.6666666666666666
226733,Globant (Sistemas Globales SA),0.005235602094240838,0.0,0.16971279373368145
423346,Envioz,0.002617801047120419,0.0,0.15116279069767444
122295,Wanderu,0.09424083769633508,0.0,0.9090909090909091
503224,ICLUB,0.003926701570680628,0.0,0.6666666666666666
60857,Southworks,0.002617801047120419,646.0,0.18085698386199223
263612,Growlers,0.04712041884816754,0.0,0.1912889935256033
592844,SINAPTICA SECURITY,0.0013089005235602095,0.0,0.1816657350475126
481851,Golazzo$,0.04057591623036649,0.0,0.23861967694566813
505282,Brit International,0.009162303664921465,0.0,0.6666666666666666
110019,United Nations,0.011780104712041885,0.0,0.16962421711899792
32203,Google,0.011780104712041885,2829.880952380957,0.24828113063407178
349644,Rate For Points,0.007853403141361256,0.0,0.2192982456140351
81358,Kairos,0.04057591623036649,0.0,0.23861967694566813
271826,Construct,0.002617801047120419,0.0,0.6
32211,Groupon,0.0013089005235602095,0.0,1.0
427479,LAUD,0.0013089005235602095,0.0,1.0
497115,Clickayuda,0.002617801047120419,0.0,1.0
259552,IncreaseCard,0.003926701570680628,0.0,0.5599999999999999
296418,Syrmo,0.002617801047120419,0.0,0.5833333333333334
202932,Say Media,0.09424083769633508,0.0,0.9090909090909091
443877,Survey Kiwi,0.002617801047120419,0.0,0.16692347200821778
89576,Bescover,0.04057591623036649,0.0,0.23861967694566813
95725,"Tealeaf Technology, Inc.",0.007853403141361256,0.0,1.0
62963,NYSE,0.002617801047120419,0.0,0.1546882436934793
527862,Symptify,0.04057591623036649,0.0,0.23861967694566813
42490,American Express,0.0013089005235602095,0.0,0.19744835965978128
162730,SparkLabs,0.017015706806282723,0.0,1.0
405474,ReservaResto,0.009162303664921465,481.5,0.16804550155118925
32260,Lifelock,0.002617801047120419,0.0,1.0
42504,MACYS.com,0.007853403141361256,0.0,0.6071428571428572
210519,Shopeando,0.04712041884816754,0.0,0.1912889935256033
212494,Universidad Tecnologica Nacional,0.002617801047120419,0.0,0.5833333333333334
44559,15Five,0.09424083769633508,0.0,0.9090909090909091
79376,Kidbox Internet for Kids,0.015706806282722512,0.0,0.19987699876998768
167881,ShareMyPhone,0.005235602094240838,0.0,0.16971279373368145
285614,LearnerNation,0.04057591623036649,0.0,0.23861967694566813
48664,Boylston Technology Group,0.006544502617801047,0.0,0.5714285714285714
558618,C.A.R.,0.007853403141361256,0.0,0.21353482260183967
327599,Konfio,0.04712041884816754,0.0,0.1912889935256033
63004,Monsanto,0.002617801047120419,0.0,0.1991421568627451
519709,Inclusion Hub,0.009162303664921465,6.0,1.0
579102,WAYMEDIA,0.002617801047120419,0.0,0.18005540166204986
36386,Giftly,0.09424083769633508,0.0,0.9090909090909091
83492,ConvertMyFlash,0.003926701570680628,0.0,0.8
359974,Koala Groupe,0.0013089005235602095,0.0,1.0
227932,Civitaslabs,0.015706806282722512,0.0,0.19987699876998768
247338,Hubstaff,0.007853403141361256,0.0,0.2192982456140351
50743,Hunt Mobile Ads,0.010471204188481676,0.0,0.23705324580598106
359992,MenuDG,0.003926701570680628,0.0,1.0
359994,Banco Ita? Argentina SA,0.003926701570680628,0.0,1.0
43615,Procter & Gamble,0.0013089005235602095,0.0,1.0
48700,United States Marine Corps,0.002617801047120419,0.0,1.0
370237,Admodal,0.002617801047120419,0.0,1.0
495168,Phaedrus Import Company,0.005235602094240838,0.0,0.46153846153846156
364097,RouteAtlas,0.002617801047120419,0.0,0.6666666666666666
495170,Nautica Viajes,0.005235602094240838,0.0,0.46153846153846156
429636,M-D2,0.007853403141361256,0.0,1.0
452166,Goursocial.com,0.003926701570680628,0.0,0.5217391304347826
53246,Nanigans,0.003926701570680628,0.0,1.0
630863,On Assignment Lab Support,0.002617801047120419,0.0,0.53125
235084,TomorrowDigital,0.002617801047120419,0.0,0.6666666666666666
175693,SimpleLogin,0.003926701570680628,0.0,0.18248175182481752
440000,Socialtools,0.003926701570680628,0.0,0.5
376401,holdy,0.003926701570680628,0.0,1.0
38857,Sony Computer Entertainment America,0.005235602094240838,0.0,0.1896149358226371
501332,Confirmame,0.0013089005235602095,0.0,1.0
50446,Canonical Ltd (Makers of Ubuntu),0.002617801047120419,0.0,1.0
120761,Cloodie,0.003926701570680628,0.0,1.0
69208,Endeavor,0.011780104712041885,0.0,0.16962421711899792
427609,Gil Penchina Backers Fund I,0.09424083769633508,0.0,0.9090909090909091
527962,Nerve Wearables,0.005235602094240838,5.0,1.0
253535,"Friends, Family, and Founders",0.0013089005235602095,0.0,1.0
32357,Playdom,0.003926701570680628,0.0,0.8
157290,ALAYA Capital Partners,0.005235602094240838,0.0,0.19566526189042746
46702,J.P. Morgan,0.005235602094240838,0.0,0.22169167803547066
46013,Wunderman,0.003926701570680628,0.0,1.0
425585,Sapho,0.09424083769633508,0.0,0.9090909090909091
464499,BillBit,0.002617801047120419,0.0,1.0
22135,Seamless Medical Systems,0.002617801047120419,0.0,0.6666666666666666
358009,ComeCasero,0.002617801047120419,0.0,0.18065591995553085
110204,Baker & Mckenzie,0.003926701570680628,0.0,0.4782608695652174
265853,Techint,0.009162303664921465,0.0,0.23398128149748024
226942,Clicky,0.003926701570680628,0.0,0.16447368421052633
364159,All Shoppings,0.005235602094240838,5.0,1.0
364165,Inodes IT,0.002617801047120419,0.0,0.6666666666666666
51816,Private Advising,0.04057591623036649,0.0,0.23861967694566813
118411,ZupCat,0.0013089005235602095,0.0,0.39285714285714285
468621,Aptugo,0.006544502617801047,0.0,0.5714285714285714
67214,Quolaw,0.015706806282722512,0.0,0.2191503708698584
419477,Documenta,0.003926701570680628,0.0,0.8
42649,Goodyear,0.009162303664921465,0.0,0.20337922403003755
50844,Tenaris,0.01832460732984293,852.8000000000005,0.20465994962216627
419487,Sport Tour Punta del Este,0.003926701570680628,0.0,0.8
503459,Swapig,0.005235602094240838,4.0,1.0
358053,Matias Crespillo,0.0013089005235602095,0.0,0.18005540166204986
503463,bbcreativos.com,0.002617801047120419,0.0,0.6666666666666666
503464,TIendaFemme.com,0.002617801047120419,0.0,0.6666666666666666
421148,Oracle Caribbean,0.003926701570680628,0.0,0.1801552106430155
153269,Fulbright Association,0.010471204188481676,0.0,0.16778523489932887
153271,Universidad de Monterrey,0.010471204188481676,0.0,0.16778523489932887
153273,Fulbright Academy,0.010471204188481676,0.0,0.16778523489932887
439997,USound,0.003926701570680628,0.0,0.5
439998,Dynaflows,0.003926701570680628,0.0,0.5
578165,Booster,0.006544502617801047,806.5,0.2192982456140351
44736,Consulting,0.007853403141361256,0.0,1.0
362784,Arzion,0.003926701570680628,0.0,0.18217488789237668
155332,Prompt.ly,0.09424083769633508,0.0,0.9090909090909091
83654,Starbucks Coffee Company,0.0013089005235602095,0.0,1.0
491209,MobApp Labs,0.002617801047120419,0.0,0.34285714285714286
349899,Fine Art Cuisine,0.0013089005235602095,0.0,1.0
403148,Bitcoin Brothers S.R.L,0.006544502617801047,321.5,0.1826869027543564
116430,Sony Electronics,0.005235602094240838,0.0,0.1896149358226371
40656,Citibank,0.013089005235602094,1256.4666666666665,0.2255378209576683
348792,Binder,0.003926701570680628,0.0,1.0
32472,Sybase,0.007853403141361256,0.0,1.0
55004,Netli,0.0013089005235602095,0.0,1.0
483041,W3 Americas,0.005235602094240838,0.0,0.7
173796,Vango ,0.09424083769633508,0.0,0.9090909090909091
460517,Remodelante,0.002617801047120419,0.0,1.0
460519,TGLT,0.002617801047120419,0.0,1.0
450282,Rodati,0.10209424083769633,140.3333333333333,0.9756097560975611
626413,Westpak,0.007853403141361256,0.0,0.6071428571428572
626417,Anderson and Associates,0.007853403141361256,0.0,0.6071428571428572
55027,LinkedStore-Argentina,0.04057591623036649,0.0,0.23861967694566813
23166,Mural.ly,0.04057591623036649,0.0,0.23861967694566813
77562,Inter-American Development Bank,0.009162303664921465,0.0,0.2230610844200412
42752,Halliburton,0.005235602094240838,0.0,0.21900269541778974
61190,Everis,0.002617801047120419,0.0,0.15116279069767444
505607,AS Control,0.0013089005235602095,0.0,1.0
34570,LearnVest,0.09424083769633508,0.0,0.9090909090909091
36619,Sumavisos,0.005235602094240838,0.0,0.1441241685144124
235278,Moment,0.002617801047120419,0.0,1.0
423213,IN Buenos Aires,0.003926701570680628,0.0,1.0
42768,JPMorgan Chase,0.0013089005235602095,0.0,0.6
317202,Leaducate,0.005235602094240838,645.9999999999999,0.23214285714285715
227092,Euromonitor International,0.0013089005235602095,0.0,0.39285714285714285
268058,Balam,0.04712041884816754,0.0,0.1912889935256033
214812,Blinkfire Analytics,0.09424083769633508,0.0,0.9090909090909091
286000,DCDB Group,0.006544502617801047,0.0,0.6470588235294118
42791,Navigant Consulting,0.002617801047120419,0.0,0.6666666666666666
415986,Cobalt Biofuels,0.006544502617801047,0.0,0.5862068965517242
358186,Bual?! Jobs,0.005235602094240838,1.5,1.0
618283,StoreLevel,0.04712041884816754,0.0,0.1912889935256033
87852,Workana,0.04057591623036649,0.0,0.23861967694566813
453938,Gitcolony,0.010471204188481676,454.33333333333616,0.2353367125271542
505646,Capta360,0.005235602094240838,0.0,1.0
61231,Betable,0.09424083769633508,0.0,0.9090909090909091
606000,Actuame,0.002617801047120419,0.0,1.0
606003,ASIC Runner,0.002617801047120419,0.0,1.0
606004,Coloors,0.002617801047120419,0.0,1.0
120630,Populy Games,0.04712041884816754,0.0,0.1912889935256033
120631,Telecom Argentina,0.002617801047120419,0.0,0.34285714285714286
542735,WAMbloc,0.009162303664921465,8.0,0.7333333333333334
505657,CAPTA360 Chile,0.005235602094240838,0.0,1.0
81887,DondeQuieras.TV,0.04712041884816754,0.0,0.1912889935256033
106308,Pathful,0.09424083769633508,0.0,0.9090909090909091
216903,Hebrew University of Jerusalem,0.009162303664921465,0.0,0.6666666666666666
18253,Landfrog,0.017015706806282723,0.0,1.0
18254,Innovus Multimedia,0.017015706806282723,0.0,1.0
56973,BNP Paribas Cardif,0.005235602094240838,0.0,0.24866105585309872
157521,Leap.it,0.09424083769633508,0.0,0.9090909090909091
85842,Whisper,0.015706806282722512,0.0,0.2191503708698584
583509,Semtive,0.005235602094240838,646.9999999999999,0.23214285714285715
499544,CLINC!,0.013089005235602094,320.0,0.14652840396753833
499545,10movil,0.009162303664921465,0.0,0.14633048176497074
499546,bajamusica.com,0.009162303664921465,0.0,0.14633048176497074
499547,starts cafe digital,0.009162303664921465,0.0,0.14633048176497074
402064,Keikendo,0.003926701570680628,0.0,0.5
327523,Radford,0.0013089005235602095,0.0,1.0
111948,Sportsmanias,0.04057591623036649,0.0,0.23861967694566813
501611,Linguoo,0.003926701570680628,0.0,0.6666666666666666
178029,MD Insider,0.09424083769633508,0.0,0.9090909090909091
612207,Ingame,0.002617801047120419,324.0,0.15337423312883436
577392,Studio Matrix,0.006544502617801047,0.0,1.0
261438,Grove Labs,0.09424083769633508,0.0,0.9090909090909091
286583,DC Ventures,0.006544502617801047,0.0,0.6470588235294118
92029,Nektra Advanced Computing,0.003926701570680628,0.0,0.19196692262256349
139134,Terra Networks,0.005235602094240838,0.0,0.19472738166566805
229353,Advanced Fibre Communications,0.009162303664921465,0.0,0.1951951951951952
572737,Argentine Fulbright Alumni Association,0.010471204188481676,0.0,0.16778523489932887
509834,Wayni & WayniCoin,0.003926701570680628,160.0,0.23636363636363636
434059,WorkLife,0.09424083769633508,0.0,0.9090909090909091
53132,L'Oreal,0.005235602094240838,0.0,0.2066115702479339
518030,HydroBio,0.005235602094240838,4.0,1.0
42896,Vonage,0.007853403141361256,0.0,1.0
274322,Sustentator,0.010471204188481676,0.0,0.23705324580598106
109382,Viralica,0.015706806282722512,0.0,0.19987699876998768
463513,The Exxel Group,0.006544502617801047,0.0,1.0
273732,Recarga.com,0.01832460732984293,2391.1095238095268,0.26815181518151815
215222,Hipcamp,0.09424083769633508,0.0,0.9090909090909091
155552,Rubicon Global,0.09424083769633508,0.0,0.9090909090909091
32673,Walmart,0.009162303664921465,0.0,0.20337922403003755
495530,Andespace,0.006544502617801047,5.0,0.6
39239,Moon Express,0.09424083769633508,0.0,0.9090909090909091
262062,Auto Chilango,0.04712041884816754,0.0,0.1912889935256033
40879,Thomson Reuters,0.005235602094240838,20.0,0.48
104369,Appficient! ,0.005235602094240838,0.0,0.8333333333333334
263155,Clontech Labs,0.006544502617801047,0.0,0.5862068965517242
544692,CodeCoWorking,0.01832460732984293,1990.0,0.21494708994708994
23198,Conekta,0.04712041884816754,0.0,0.1912889935256033
532406,"The Delian Group, LLC",0.006544502617801047,0.0,1.0
571321,Staples,0.002617801047120419,0.0,0.14528386231560125
260573,Sellpad,0.04712041884816754,0.0,0.1912889935256033
492874,3 de copas,0.002617801047120419,0.0,0.75
47093,Fenwick and West,0.009162303664921465,0.0,0.2230610844200412
4032,Conference Hound,0.04057591623036649,0.0,0.23861967694566813
145348,SingTel,0.009162303664921465,0.0,0.23398128149748024
577477,Via Simple,0.003926701570680628,0.0,1.0
544712,ITR Resources,0.006544502617801047,0.0,0.1774017467248908
544713,C-Net,0.006544502617801047,0.0,0.1774017467248908
231371,SmartVision Latam,0.002617801047120419,0.0,1.0
124876,Genwords,0.051047120418848166,2332.4999999999995,0.2412769116555308
202471,Get on Board,0.005235602094240838,0.0,0.1441241685144124
28625,Soldsie,0.017015706806282723,0.0,1.0
51145,Self Employed,0.013089005235602094,45.0,0.8571428571428571
170659,Wishbird Experiences,0.04712041884816754,0.0,0.1912889935256033
327637,"Advanced Materials Processing, Inc",0.007853403141361256,0.0,0.2192982456140351
268247,Diligence LLC,0.006544502617801047,0.0,1.0
385359,Sarsys,0.005235602094240838,0.0,0.55
401375,FG Angels Syndicate Fund I,0.09424083769633508,0.0,0.9090909090909091
385360,House of Representatives of Buenos Aires Province,0.005235602094240838,0.0,0.55
184290,I am at,0.0013089005235602095,0.0,1.0
385361,Cladentech S.A.,0.005235602094240838,0.0,0.55
25596,VigLink,0.002617801047120419,0.0,0.53125
45034,Webs,0.003926701570680628,0.0,1.0
48807,BCG,0.009162303664921465,0.0,0.23398128149748024
266221,FACTURAMA,0.04712041884816754,0.0,0.1912889935256033
166909,QServices,0.002617801047120419,0.0,1.0
350192,Moodsy,0.009162303664921465,324.0,0.21944632005401754
385363,Cluster Tucuman Technology,0.005235602094240838,0.0,0.55
280574,Carlypso,0.09424083769633508,0.0,0.9090909090909091
272724,Outlaw Productions,0.009162303664921465,0.0,0.2090032154340836
505853,E-volution (Argentina),0.005235602094240838,0.0,1.0
505854,Kaizen Interactive,0.005235602094240838,0.0,1.0
505855,Two Shamas,0.005235602094240838,0.0,1.0
